,wind_deg,wind_speed,humidity,pressure,temp_max,temp_min,feels_like,dew_point,temp,predicted
1758,549.4595336914062,6.814509391784668,68.60153198242188,1015.1022338867188,2.5084667205810547,1.8586997985839844,-1.145895004272461,-2.581308364868164,2.331662178039551,1
1759,554.4411010742188,6.791245937347412,68.37469482421875,1015.171630859375,2.474872589111328,1.9442291259765625,-1.171709060668945,-2.558189392089844,2.4004392623901367,1
1760,549.5477905273438,6.742149353027344,67.8948974609375,1015.5770874023438,2.4558773040771484,1.832183837890625,-1.2922916412353516,-2.712207794189453,2.3360071182250977,1
1761,551.1651611328125,6.809083938598633,67.05038452148438,1015.869140625,2.6210384368896484,1.9990272521972656,-1.0324840545654297,-2.874130249023437,2.4762487411499023,1
1762,547.1597900390625,6.923402309417725,67.88236999511719,1015.82421875,2.814016342163086,2.208393096923828,-0.8189201354980469,-2.486759185791016,2.6982336044311523,1
1763,545.2665405273438,6.768078804016113,69.8910903930664,1015.4008178710938,3.181333541870117,2.532676696777344,-0.4729270935058594,-1.764688491821289,3.0581579208374023,1
1764,558.5750122070312,6.98776912689209,68.12544250488281,1015.1373291015624,3.4475669860839844,2.809898376464844,-0.1634445190429687,-1.853666305541992,3.2567148208618164,1
1765,549.1949462890625,6.962096691131592,67.94889068603516,1015.2322387695312,3.3035430908203125,2.6717586517333984,-0.3088493347167969,-2.0469226837158203,3.141684532165528,1
1766,553.9169311523438,6.929530143737793,67.6728515625,1015.3565673828124,3.296873092651367,2.7842884063720703,-0.2953720092773437,-2.012094497680664,3.2401132583618164,1
1767,548.7598876953125,6.870221138000488,67.14616394042969,1015.814697265625,3.302574157714844,2.6972389221191406,-0.3786907196044922,-2.1557846069335938,3.2030820846557617,1
1768,550.1109008789062,6.92612361907959,66.25772094726562,1016.1566162109376,3.4902076721191406,2.887060165405273,-0.0837306976318359,-2.3086299896240234,3.3684396743774414,1
1769,545.839599609375,7.0286946296691895,67.04931640625,1016.1580810546876,3.703481674194336,3.1174087524414062,0.1628055572509765,-1.913251876831055,3.613263130187988,1
1770,543.6823120117188,6.861007213592529,69.02177429199219,1015.7771606445312,4.088972091674805,3.4606971740722656,0.5395469665527344,-1.1841106414794922,3.99376392364502,1
1771,556.7313842773438,7.067824840545654,67.22449493408203,1015.5515747070312,4.371318817138672,3.7549915313720703,0.8775272369384766,-1.2667732238769531,4.210665702819824,1
1772,547.0980224609375,7.028885841369629,67.02142333984375,1015.679443359375,4.241447448730469,3.632047653198242,0.7583580017089844,-1.454303741455078,4.111800193786621,1
1773,551.574951171875,6.982767105102539,66.72437286376953,1015.831298828125,4.247066497802734,3.757970809936523,0.7958221435546875,-1.414165496826172,4.224286079406738,1
1774,546.1831665039062,6.90974235534668,66.18254089355469,1016.3111572265624,4.263309478759766,3.682588577270508,0.7342739105224609,-1.5528011322021484,4.199280738830566,1
1775,547.3112182617188,6.951875686645508,65.2851333618164,1016.668701171875,4.459878921508789,3.8824520111083984,1.048828125,-1.700664520263672,4.37474536895752,1
1776,542.8305053710938,7.040744304656982,66.07418060302734,1016.6795043945312,4.680614471435547,4.121313095092773,1.3128528594970703,-1.3002262115478516,4.627861976623535,1
1777,540.4789428710938,6.8595356941223145,68.0506362915039,1016.30126953125,5.072244644165039,4.471706390380859,1.7050514221191406,-0.5657787322998047,5.014966011047363,1
1778,553.3497924804688,7.053122520446777,66.26402282714844,1016.07177734375,5.359569549560547,4.771820068359375,2.056550979614258,-0.6427459716796875,5.236922264099121,1
1779,543.5554809570312,7.001350402832031,66.07830810546875,1016.18896484375,5.233682632446289,4.653530120849609,1.949068069458008,-0.8240432739257812,5.141709327697754,1
1780,547.8900756835938,6.942899703979492,65.80526733398438,1016.323486328125,5.242458343505859,4.783082962036133,1.996515274047852,-0.7770061492919922,5.256592750549316,1
1781,542.374755859375,6.858145236968994,65.29402160644531,1016.7793579101562,5.261205673217773,4.7104339599609375,1.9433650970458984,-0.9079551696777344,5.232893943786621,1
1782,543.3994140625,6.889241695404053,64.43356323242188,1017.1064453125,5.45979118347168,4.912286758422852,2.2648754119873047,-1.0472393035888672,5.408743858337402,1
1783,538.8352661132812,6.967852115631104,65.26571655273438,1017.0805053710938,5.6822357177734375,5.152524948120117,2.5345630645751958,-0.6372318267822266,5.66148853302002,1
1784,536.420654296875,6.777238368988037,67.29113006591797,1016.65966796875,6.07542610168457,5.503820419311523,2.931276321411133,0.1078472137451171,6.0476274490356445,1
1785,549.2486572265625,6.962340831756592,65.55899047851562,1016.3818969726562,6.36433219909668,5.804494857788086,3.286314010620117,0.0426464080810546,6.268200874328613,1
1786,539.4321899414062,6.903069496154785,65.43285369873047,1016.4456787109376,6.240194320678711,5.686565399169922,3.1815338134765625,-0.125711441040039,6.171341896057129,1
1787,543.7642211914062,6.838152885437012,65.22406005859375,1016.5221557617188,6.251047134399414,5.81640625,3.231025695800781,-0.064523696899414,6.284491539001465,1
1788,538.2664184570312,6.74800968170166,64.78123474121094,1016.9158325195312,6.27232551574707,5.74409294128418,3.179407119750977,-0.1800994873046875,6.259119987487793,1
1789,539.326904296875,6.774819850921631,63.99283218383789,1017.1771240234376,6.474029541015625,5.946428298950195,3.5020999908447266,-0.3027839660644531,6.43350887298584,1
1790,534.8168334960938,6.850267887115479,64.90013122558594,1017.0824584960938,6.700290679931641,6.187421798706055,3.772771835327149,0.1250286102294922,6.685137748718262,1
1791,532.4732055664062,6.657630920410156,67.00321960449219,1016.590576171875,7.09809684753418,6.539833068847656,4.170415878295898,0.8890895843505859,7.070651054382324,1
1792,545.3887329101562,6.841845512390137,65.35063934326172,1016.2401733398438,7.392507553100586,6.842073440551758,4.526464462280273,0.843994140625,7.291195869445801,1
1793,535.6742553710938,6.782814025878906,65.30538177490234,1016.23046875,7.274833679199219,6.726232528686523,4.422918319702148,0.6968154907226562,7.195019721984863,1
1794,540.1223754882812,6.719244956970215,65.17813873291016,1016.2332763671876,7.293163299560547,6.858745574951172,4.473972320556641,0.7801723480224609,7.309659004211426,1
1795,534.7525024414062,6.6315226554870605,64.81693267822266,1016.5538330078124,7.322975158691406,6.789745330810547,4.424356460571289,0.6876735687255859,7.286662101745605,1
1796,535.9522094726562,6.661796569824219,64.10962677001953,1016.7433471679688,7.534282684326172,6.9960784912109375,4.749601364135742,0.5888729095458984,7.464375495910644,1
1797,531.5903930664062,6.741695404052734,65.09687805175781,1016.5789184570312,7.771234512329102,7.241767883300781,5.023439407348633,1.041269302368164,7.720337867736816,1
1798,529.4032592773438,6.554445266723633,67.27820587158203,1016.02001953125,8.180805206298828,7.5995941162109375,5.424957275390625,1.830499649047852,8.111220359802246,1
1799,542.4815063476562,6.744921684265137,65.70166015625,1015.6060791015624,8.488029479980469,7.90797233581543,5.7856292724609375,1.8110370635986328,8.3381986618042,1
1800,532.9346923828125,6.692950248718262,65.72966003417969,1015.536865234375,8.384170532226562,7.798982620239258,5.687498092651367,1.6898155212402344,8.249527931213379,1
1801,537.5537109375,6.637167453765869,65.67244720458984,1015.4849243164062,8.417264938354492,7.939037322998047,5.744794845581055,1.7993297576904297,8.37273120880127,1
1802,532.3565673828125,6.5578718185424805,65.37760925292969,1015.7560424804688,8.462724685668945,7.878232955932617,5.702260971069336,1.7330436706542969,8.359328269958496,1
1803,533.7296752929688,6.597131252288818,64.73262023925781,1015.9019165039062,8.69047737121582,8.093372344970703,6.035419464111328,1.6603851318359375,8.547640800476074,1
1804,529.5403442382812,6.686483383178711,65.77780151367188,1015.7002563476562,8.94456672668457,8.348438262939453,6.317998886108398,2.138704299926758,8.81514835357666,1
1805,527.5237426757812,6.509061813354492,68.01239776611328,1015.11083984375,9.371877670288086,8.716135025024414,6.729047775268555,2.9535083770751958,9.218461036682127,1
1806,540.768798828125,6.709641456604004,66.48419189453125,1014.6734008789062,9.697311401367188,9.034812927246094,7.099996566772461,2.959135055541992,9.458674430847168,1
1807,531.3847045898438,6.667959690093994,66.55545806884766,1014.5881958007812,9.612020492553713,8.936471939086914,7.012847900390625,2.862396240234375,9.383959770202637,1
1808,536.1607666015625,6.622554302215576,66.53631591796875,1014.5277099609376,9.663902282714844,9.087438583374023,7.081748962402344,2.9956588745117188,9.521740913391112,1
1809,531.1146240234375,6.553628921508789,66.2742691040039,1014.798095703125,9.728233337402344,9.037731170654297,7.051387786865234,2.9522838592529297,9.523444175720217,1
1810,532.6315307617188,6.603160858154297,65.65680694580078,1014.9510498046876,9.974809646606444,9.264057159423828,7.397180557250977,2.9015846252441406,9.727261543273926,1
1811,528.5784912109375,6.702591896057129,66.72430419921875,1014.76416015625,10.24752426147461,9.530298233032228,7.692777633666992,3.4008235931396484,10.01056957244873,1
1812,526.689697265625,6.534969806671143,68.9760971069336,1014.197265625,10.69312858581543,9.909069061279297,8.117120742797852,4.235414505004883,10.429848670959473,1
1813,540.0545043945312,6.744992733001709,67.46014404296875,1013.7899169921876,11.036376953125,10.238622665405272,8.501541137695312,4.259632110595703,10.686074256896973,1
1814,530.7811889648438,6.712311744689941,67.53890991210938,1013.7420043945312,10.968290328979492,10.150873184204102,8.427921295166016,4.180219650268555,10.627285957336426,1
1815,535.65966796875,6.675397396087647,67.52278137207031,1013.725830078125,11.036632537841797,10.312047958374023,8.510313034057617,4.329500198364258,10.780783653259276,1
1816,530.7071533203125,6.614388465881348,67.25956726074219,1014.0470581054688,11.116554260253906,10.27208137512207,8.493270874023438,4.30079460144043,10.79787540435791,1
1817,532.309326171875,6.671195983886719,66.6370849609375,1014.2569580078124,11.377727508544922,10.50759506225586,8.852115631103516,4.263397216796875,11.016621589660645,1
1818,528.3333129882812,6.777216911315918,67.69607543945312,1014.1326904296876,11.663949966430664,10.78239631652832,9.16037368774414,4.774555206298828,11.314284324645996,1
1819,526.5142211914062,6.615447521209717,69.936279296875,1013.6334228515624,12.121856689453123,11.16903305053711,9.596879959106444,5.619697570800781,11.747235298156738,1
1820,539.94140625,6.830554962158203,68.40605926513672,1013.2980346679688,12.47613525390625,11.505693435668944,9.99287223815918,5.653106689453125,12.016343116760254,1
1821,530.7244262695312,6.802159786224365,68.4683609008789,1013.325927734375,12.41771125793457,11.424234390258787,9.930130004882812,5.581562042236328,11.969552040100098,1
1822,535.6534423828125,6.768709182739258,68.43399047851562,1013.3884887695312,12.494295120239258,11.59084129333496,10.022605895996094,5.737422943115234,12.134072303771973,1
1823,530.74658203125,6.710332870483398,68.1512222290039,1013.7908325195312,12.580987930297852,11.555412292480469,10.014780044555664,5.714069366455078,12.161128044128418,1
1824,532.3906860351562,6.768932819366455,67.5083236694336,1014.0833129882812,12.847431182861328,11.794546127319336,10.381895065307615,5.680850982666016,12.388726234436035,1
1825,528.4537353515625,6.875916481018066,68.54651641845703,1014.0423583984376,13.13739776611328,12.07203483581543,10.697420120239258,6.195095062255859,12.69406032562256,1
1826,526.6718139648438,6.714289665222168,70.7659683227539,1013.6263427734376,13.59752082824707,12.46042251586914,11.140127182006836,7.042308807373047,13.133471488952637,1
1827,540.1354370117188,6.92874002456665,69.21548461914062,1013.3734130859376,13.95249366760254,12.79790496826172,11.54121208190918,7.076869964599609,13.40778636932373,1
1828,530.9549560546875,6.8989105224609375,69.25839233398438,1013.4819946289062,13.893272399902344,12.716350555419922,11.482427597045898,7.005641937255859,13.364930152893066,1
1829,535.9215087890625,6.863287925720215,69.20590209960938,1013.6229248046876,13.967605590820312,12.881980895996094,11.57771110534668,7.161094665527344,13.532118797302246,1
1830,531.0547485351562,6.802038192749023,68.90662384033203,1014.1004028320312,14.050647735595703,12.844728469848633,11.571527481079102,7.136707305908203,13.56057834625244,1
1831,532.7418212890625,6.857113361358643,68.2491683959961,1014.4642333984376,14.31210708618164,13.081233978271484,11.939130783081056,7.101940155029297,13.788331031799316,1
1832,528.8526000976562,6.959971904754639,69.2750015258789,1014.4899291992188,14.595836639404297,13.355352401733398,12.25400733947754,7.614231109619141,14.092608451843262,1
1833,527.1229248046875,6.79367208480835,71.48453521728516,1014.1353759765624,15.04855728149414,13.739690780639648,12.694963455200195,8.459186553955078,14.529789924621582,1
1834,540.6448974609375,7.002963066101074,69.92677307128906,1013.9380493164062,15.395065307617188,14.072511672973633,13.093233108520508,8.491294860839844,14.800763130187988,1
1835,531.5292358398438,6.967556476593018,69.96519470214844,1014.0960083007812,15.326433181762695,13.985769271850586,13.030622482299805,8.417530059814453,14.75352382659912,1
1836,536.5682983398438,6.925997734069824,69.91109466552734,1014.2794189453124,15.390522003173828,14.14576530456543,13.121129989624023,8.570453643798828,14.915350914001465,1
1837,531.7815551757812,6.858527660369873,69.61312866210938,1014.7921142578124,15.46261215209961,14.102521896362305,13.10930061340332,8.543647766113281,14.937560081481934,1
1838,533.557373046875,6.907166957855225,68.95991516113281,1015.18359375,15.712549209594728,14.332780838012695,13.470468521118164,8.50665283203125,15.158270835876465,1
1839,529.764892578125,7.0034379959106445,69.99286651611328,1015.2291870117188,15.984312057495115,14.60047721862793,13.778203964233398,9.016986846923828,15.454812049865724,1
1840,528.1412353515625,6.830477714538574,72.21229553222656,1014.886474609375,16.424766540527344,14.978326797485352,14.211420059204102,9.860336303710938,15.883662223815918,1
1841,541.7778930664062,7.03309440612793,70.66706848144531,1014.69287109375,16.75884437561035,15.304685592651367,14.601438522338867,9.891246795654297,16.14582061767578,1
1842,532.7859497070312,6.9910736083984375,70.720458984375,1014.8463745117188,16.677751541137695,15.21160125732422,14.530187606811523,9.816741943359377,16.089393615722656,1
1843,537.957275390625,6.943025588989258,70.68353271484375,1015.0172729492188,16.7294921875,15.365474700927734,14.611764907836914,9.969436645507812,16.241771697998047,1
1844,533.3111572265625,6.869247913360596,70.40470123291016,1015.5094604492188,16.789472579956055,15.316408157348633,14.590829849243164,9.94292449951172,16.25438690185547,1
1845,535.2354736328125,6.911821842193604,69.77224731445312,1015.8726806640624,17.027658462524414,15.541236877441406,14.942819595336914,9.906787872314451,16.465473175048828,1
1846,531.59912109375,7.002322196960449,70.82725524902344,1015.8825073242188,17.28815460205078,15.803979873657228,15.241422653198242,10.418537139892578,16.752456665039062,1
1847,530.137939453125,6.823937892913818,73.0696792602539,1015.4968872070312,17.71793556213379,16.177412033081055,15.665655136108398,11.26386260986328,17.17192840576172,1
1848,543.9432983398438,7.021522998809815,71.54798889160156,1015.2537231445312,18.042028427124023,16.499971389770508,16.046945571899414,11.297283172607422,17.42499542236328,1
1849,535.125,6.974897861480713,71.62506866455078,1015.3514404296876,17.95173454284668,16.40375328063965,15.967313766479492,11.225811004638672,17.359844207763672,1
1850,540.4738159179688,6.92270565032959,71.61156463623047,1015.4608764648438,17.99513816833496,16.555208206176758,16.040952682495117,11.382003784179688,17.503963470458984,1
1851,536.0084838867188,6.845276832580566,71.35546112060547,1015.8865966796876,18.04769325256348,16.504480361938477,16.012601852416992,11.359420776367188,17.50885772705078,1
1852,538.114990234375,6.884710788726807,70.74461364746094,1016.1788940429688,18.27943992614746,16.728422164916992,16.357770919799805,11.327571868896484,17.712833404541016,1
1853,534.6616821289062,6.972598552703857,71.8197021484375,1016.1140747070312,18.53450584411621,16.991079330444336,16.650224685668945,11.84390640258789,17.993370056152344,1
1854,533.3831787109375,6.792141437530518,74.08026123046875,1015.65087890625,18.95989418029785,17.365232467651367,17.069021224975586,12.694034576416016,18.40711975097656,1
1855,547.3690185546875,6.988189220428467,72.57437896728516,1015.3279418945312,19.2806339263916,17.689302444458008,17.44563865661621,12.732391357421877,18.65520477294922,1
1856,538.727783203125,6.940566539764404,72.66455078125,1015.3442993164062,19.188032150268555,17.595380783081055,17.362123489379883,12.665882110595703,18.585857391357425,1
1857,544.2493896484375,6.887908458709717,72.66109466552734,1015.371826171875,19.230127334594727,17.7498722076416,17.432687759399414,12.826984405517578,18.726566314697266,1
1858,539.95068359375,6.810523509979248,72.41165161132812,1015.7156982421876,19.282365798950195,17.702890396118164,17.402082443237305,12.80913543701172,18.728839874267575,1
1859,542.2171020507812,6.850501537322998,71.80382537841797,1015.9270629882812,19.514707565307617,17.931238174438477,17.74580192565918,12.781757354736328,18.93096923828125,1
1860,538.9147338867188,6.939403057098389,72.8780288696289,1015.7830200195312,19.7712345123291,18.198888778686523,18.0375919342041,13.30217742919922,19.210411071777344,1
1861,537.7776489257812,6.76039981842041,75.13360595703125,1015.2429809570312,20.1988582611084,18.578554153442383,18.45646858215332,14.155899047851562,19.623779296875,1
1862,551.8939208984375,6.958315372467041,73.61846923828125,1014.8463134765624,20.522523880004883,18.9085636138916,18.83387565612793,14.197242736816406,19.872146606445312,1
1863,543.3715209960938,6.912929534912109,73.69502258300781,1014.7928466796876,20.43342399597168,18.8209285736084,18.75178337097168,14.133018493652344,19.803680419921875,1
1864,548.998779296875,6.862842559814453,73.67350006103516,1014.7550048828124,20.479494094848636,18.98194694519043,18.8243465423584,14.29558563232422,19.945804595947266,1
1865,544.7922973632812,6.788323402404785,73.40155792236328,1015.03857421875,20.53605461120605,18.941625595092773,18.79621696472168,14.27828598022461,19.949939727783203,1
